Song,Artist,Date,Song ID,Streams,Rank
"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa, Neha Kakkar",2019-03-01,5x3K3Ld54TtkYKdQvrFOV3,"86,746",32
The Humma Song,"A.R. Rahman, Badshah, Tanishk Bagchi, Shashaa Tirupati, Jubin Nautiyal",2019-03-01,7heMX7gyHP0mhTlNgd7Lxd,"86,601",33
Enna Sona,"A.R. Rahman, Arijit Singh",2019-03-01,6bdpj89aYEBjhpsenXAsmO,"85,066",34
"Photo (From ""Luka Chuppi"")","Karan Sehmbi, Tanishk Bagchi, Goldboy",2019-03-01,5wdlz4N7s1Xyr4y4RXhZJM,"84,330",35
Asli Hip Hop,"Ranveer Singh, Spitfire, D-Cypher, BeatRAW",2019-03-01,4ZIvqmpihn94QyFfGcQtdZ,"83,826",36
I Like Me Better,Lauv,2019-03-01,2P91MQbaiQOfbiz9VqhqKQ,"79,377",37
Mere Gully Mein,"Ranveer Singh, DIVINE, Naezy, Sez on the Beat",2019-03-01,7fKywVasHSlshJQpkN2atd,"77,745",38
"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan, Asees Kaur, Tanishk Bagchi",2019-03-01,4f5kLqyOJ5ZPnalEVMQrB2,"75,554",39
Better Now,Post Malone,2019-03-01,7dt6x5M1jzdTEt8oCbisTK,"75,249",40
Girls Like You (feat. Cardi B),Maroon 5,2019-03-01,7fa9MBXhVfQ8P8Df9OEbD8,"73,780",41
Bohemian Rhapsody - Remastered 2011,Queen,2019-03-01,7tFiyTwD0nx5a1eklYtX2J,"73,272",42
Giant (with Rag'n'Bone Man),Calvin Harris,2019-03-01,5itOtNx0WxtJmi1TQ3RuRd,"72,433",43
Sher Aaya Sher,"DIVINE, Major C",2019-03-01,2qPNdVlqZl1cYqsNc3MXnA,"72,380",44
rockstar (feat. 21 Savage),Post Malone,2019-03-01,0e7ipj03S05BNilyu5bRzt,"70,686",45
"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam, Nusrat Fateh Ali Khan, Rochak Kohli",2019-03-01,0Iz4CkptElGHo16r797Jsb,"69,983",46
Akh Lad Jaave,"Badshah, Asees Kaur, Jubin Nautiyal",2019-03-01,5SVpD60u9vjoQ2OeoKsTkb,"69,873",47
I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",2019-03-01,6yIdwnpDHufLWgQcveTPMk,"69,854",48
No Sleep (feat. Bonn),Martin Garrix,2019-03-01,1ahVFh0ViDZr8LvkEVlq3B,"67,712",49
Suit Suit,"Guru Randhawa, Arjun, Rajat Nagpal, Intense",2019-03-01,2pAP7p17mLPaMiFSSHDMrp,"65,224",50
Hawayein,"Pritam, Arijit Singh",2019-03-01,0l6g8Z8mqGbGXFOjigYetD,"65,022",51
Emiway-Samajh Mein Aaya Kya?,Emiway Bantai,2019-03-01,7n8xH63Whw5spavIWScPIh,"64,256",52
Kya Baat Ay,Harrdy Sandhu,2019-03-01,1ZaeaGLhFSckG8sv1y7AWk,"64,231",53
Treat You Better,Shawn Mendes,2019-03-01,3QGsuHI8jO1Rx4JWLUh9jd,"61,916",54
MIA (feat. Drake),Bad Bunny,2019-03-01,116H0KvKr2Zl4RPuVBruDO,"61,634",55
365,"Zedd, Katy Perry",2019-03-01,2XWjPtKdi5sucFYtVav07d,"61,212",56
Mere Gully Mein (feat. Naezy),DIVINE,2019-03-01,4NEdR5Yo8D2KwL7Y9KW7EH,"58,872",57
Channa Mereya,"Pritam, Arijit Singh",2019-03-01,0H2iJVgorRR0ZFgRqGUjUM,"58,715",58
Wolves,"Selena Gomez, Marshmello",2019-03-01,0tBbt8CrmxbjRP0pueQkyU,"58,425",59
"Chogada (From ""Loveyatri"")","Darshan Raval, Asees Kaur, Lijo George-Dj Chetas",2019-03-01,4ymPEyiXabTe1NO8q8EFxG,"57,068",60
"Dil Beparvah - The Dewarists, Season 5","Ankur Tewari, Prateek Kuhad, Dhruv Bhola, Nikhil Vasudevan",2019-03-01,4kXkT9HF9ZfDjuv3LIKcwJ,"56,399",61
Tareefan,"Badshah, QARAN",2019-03-01,5QyOjKJhR1iyF0DHQM2IvW,"56,354",62
Doori,"Ranveer Singh, Rishi Rich",2019-03-01,3L1JZLKvULunqV2qkjBJsp,"56,039",63
Closer,"The Chainsmokers, Halsey",2019-03-01,7BKLCZ1jbUBVqRi2FVlTVw,"55,298",64
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2019-03-01,1j4kHkkpqZRBwE0A4CN4Yv,"54,410",65
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2019-03-01,4hQ6UGyWQIGJmHSo0J88JW,"54,271",66
Lost In Japan,Shawn Mendes,2019-03-01,79esEXlqqmq0GPz0xQSZTV,"54,171",67
"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,2019-03-01,1JkrD47SDpAbyvqKtolcea,"54,108",68
wish you were gay,Billie Eilish,2019-03-01,4txc3txsIt81diMzGhrVPS,"53,864",69
Samjhawan,"Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal",2019-03-01,0rk2X5TAhraBC5aCIXK2Rq,"53,398",70
Calma - Remix,"Pedro Capó, Farruko",2019-03-01,5iwz1NiezX7WWjnCgY5TH4,"53,215",71
Mercy,Badshah,2019-03-01,04VUjNx30IrigVZU3CQmrQ,"53,064",72
Robbery,Juice WRLD,2019-03-01,44ShclXTOOnYtt5CnCDeGV,"52,732",73
This Feeling,"The Chainsmokers, Kelsea Ballerini",2019-03-01,4NBTZtAt1F13VvlSKe6KTl,"52,151",74
Photograph,Ed Sheeran,2019-03-01,6fxVffaTuwjgEk5h9QyRjy,"51,992",75
Buzz (feat. Badshah),Aastha Gill,2019-03-01,3XYvdqcZrTmRntFDDbJkJd,"51,752",76
O Saathi,"Atif Aslam, Arko",2019-03-01,6fScgF2Y63ScU73nYju0ny,"51,644",77
SICKO MODE,Travis Scott,2019-03-01,2xLMifQCjDGFmkHkpNLD9h,"51,380",78
Pure Water (with Migos),Mustard,2019-03-01,63cd4JkwGgYJrbOizbfmsp,"51,260",79
11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,2019-03-01,4mGdjNMo0RonTlOEb7cYg4,"51,244",80
Blank Space,Taylor Swift,2019-03-01,1u8c2t2Cy7UBoG4ArRcF5g,"51,214",81
"Daaru Wargi (From ""Why Cheat India"")",Guru Randhawa,2019-03-01,0CVyBitslO34Pe2KjzS2nS,"50,975",82
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-03-01,5JEx7HbmvHQQswJCsoo9rA,"50,845",83
High On Life (feat. Bonn),Martin Garrix,2019-03-01,4ut5G4rgB1ClpMTMfjoIuy,"50,790",84
Kamariya,"Aastha Gill, Sachin Sanghvi, Jigar Saraiya, Divya Kumar",2019-03-01,5cjVsWqIkBQC7acTRhL0RO,"50,709",85
Dil Chori,Yo Yo Honey Singh,2019-03-01,4CO4cxcQfhpitILnQ5gKnL,"50,326",86
What A Time (feat. Niall Horan),Julia Michaels,2019-03-01,5WtfUKzXircvW8l5aaVZWT,"50,271",87
Havana (feat. Young Thug),Camila Cabello,2019-03-01,1rfofaqEpACxVEHIZBJe6W,"50,086",88
In the Name of Love,"Martin Garrix, Bebe Rexha",2019-03-01,23L5CiUhw2jV1OIMwthR3S,"49,824",89
Bom Diggy,"Zack Knight, Jasmin Walia",2019-03-01,7Dhy1R9NmD96wfr7VJEN37,"49,762",90
Leja Re,"Dhvani Bhanushali, Tanishk Bagchi, Sandesh Shandilya",2019-03-01,68iBMrMRc1rg4eAxJbvxch,"49,269",91
City Slums (feat. DIVINE),Raja Kumari,2019-03-01,6xzQ1uSk2Rzz6Xdf8xBnWn,"48,862",92
Girls Need Love (with Drake) - Remix,Summer Walker,2019-03-01,0mfCH4nfpshBQR9ueZP5eP,"48,839",93
Pal,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal",2019-03-01,5G7pZ8G8NFvS1MQ9H4L7dC,"48,548",94
,,2019-03-01,3hHQF5lwuDfjTRZzcxDxVJ,"48,340",95
Mere Wala Sardar,"Jagraj Sandhu, Dr. Shree",2019-03-01,4lSSJcfptqRAv9cTzpherg,"47,565",96
a lot,21 Savage,2019-03-01,2t8yVaLvJ0RenpXUIAC52d,"47,268",97
Believer,Imagine Dragons,2019-03-01,0pqnGHJpmpxLKifKRmU6WP,"46,811",98
It Ain't Me (with Selena Gomez),Kygo,2019-03-01,3eR23VReFzcdmS7TYCrhCe,"46,284",99
Starboy,"The Weeknd, Daft Punk",2019-03-01,7MXVkk9YMctZqd1Srtv4MB,"46,277",100
"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi, Arijit Singh, Asees Kaur",2019-03-01,3GrCQPpKqKzOcKfMAoqn82,"46,272",101
Something Just Like This,"The Chainsmokers, Coldplay",2019-03-01,6RUKPb4LETWmmr3iAEQktW,"45,671",102
Barso,Ritviz,2019-03-01,2mv5anj69awqE6R936e0hZ,"45,500",103
"Sanu Ek Pal Chain (From ""Raid"")","Rahat Fateh Ali Khan, Tanishk Bagchi",2019-03-01,4wANB882g1ZhF2V8ugksY1,"45,488",104
Aaya Na Tu,"Arjun Kanungo, Momina Mustehsan",2019-03-01,3T0oPETOdddxJ2xTt2qJe4,"44,617",105
Rowdy Baby,"Yuvan Shankar Raja, Dhanush, Dhee",2019-03-01,0Tm5ER6IrGfmW0yZ5lkQli,"44,584",106
New Rules,Dua Lipa,2019-03-01,2xJCMIJfcNYDc5iR0sAm2O,"44,465",107
"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik, Rochak Kohli, Bappi Lahiri",2019-03-01,1mjWhM7GQTTxJxg2F0iCRS,"44,396",108
Say You Won't Let Go,James Arthur,2019-03-01,5uCax9HTNlzGybIStD3vDh,"44,033",109
Thotiana,Blueface,2019-03-01,3oh6SCCeLuXhFpEyepla6G,"44,031",110
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2019-03-01,3ebXMykcMXOcLeJ9xZ17XH,"43,497",111
Kaam Bhaari,"Kaam Bhaari, Ankur Tewari",2019-03-01,2haaEnrn5HwCT46ZptCITK,"43,373",112
Delicate,Taylor Swift,2019-03-01,5sOch9Cf4uxcMtwFzMtNqQ,"43,125",113
Baila Baila Baila,Ozuna,2019-03-01,7uH27oIt4a6cIFCA8ZPcyG,"43,052",114
Paniyon Sa,"Atif Aslam, Tulsi Kumar, Rochak Kohli",2019-03-01,2si0ZNx4yRbggTvrIom8A2,"43,031",115
Ae Dil Hai Mushkil Title Track,"Pritam, Arijit Singh",2019-03-01,1UWacd8x8tPPwmrPB1MoBI,"42,927",116
Kab Se Kab Tak,"Ranveer Singh, Vibha Saraf, Ankur Tewari, Karsh Kale, Kaam Bhaari",2019-03-01,5J9PZD8kTuzfsBbbUh1oHu,"42,747",117
Happy Now,"Kygo, Sandro Cavazza",2019-03-01,14sOS5L36385FJ3OL8hew4,"42,597",118
Secreto,"Anuel AA, KAROL G",2019-03-01,5W83ErFkO3aKAIS1WMi6u0,"42,586",119
Farak,DIVINE,2019-03-01,0wcvsHMMrwA1Ah47RDJpdj,"42,388",120
Thunder,Imagine Dragons,2019-03-01,1zB4vmk8tFRmM9UULNzbLB,"42,196",121
Udd Gaye - Bacardi House Party Sessions,Ritviz,2019-03-01,6wZJsut8fjiWiMPaccRAOX,"42,042",122
Wannabe,why mona,2019-03-01,6SQZ3rR7kNord3KYrom49J,"42,009",123
Faded,Alan Walker,2019-03-01,698ItKASDavgwZ3WjaWjtz,"41,690",124
Train Song,"Midival Punditz, Karsh Kale, Raghu Dixit",2019-03-01,6SQDhaDMwLeRGHfyLb00d4,"41,552",125
Iktara,"Amit Trivedi, Kavita Seth, Amitabh Bhattacharya",2019-03-01,3jtKSUiVDowKNBqVQbWaig,"41,363",126
Saturday Nights,Khalid,2019-03-01,5kfNriitmkNE8mUbZ7gbq8,"41,350",127
Better,Khalid,2019-03-01,6zeeWid2sgw4lap2jV61PZ,"40,984",128
Psycho (feat. Ty Dolla $ign),Post Malone,2019-03-01,3swc6WTsr7rl9DqQKQA55C,"40,880",129
Silence,"Marshmello, Khalid",2019-03-01,7vGuf3Y35N4wmASOKLUVVU,"40,814",130
FAKE LOVE,BTS,2019-03-01,3aW0ds4A4tSQDIp75FqWTo,"40,050",131
Love Yourself,Justin Bieber,2019-03-01,50kpGaPAhYJ3sGmk6vplg0,"39,760",132
PILLOWTALK,ZAYN,2019-03-01,0PDUDa38GO8lMxLCRc4lL1,"39,749",133
Karde Haan,"Akhil, Manni Sandhu",2019-03-01,0gnkDCKeOKKbWlZPGoWJFG,"39,722",134
Rule The World (feat. Ariana Grande),2 Chainz,2019-03-01,1R6VwZ8TuHRzxZUxe88n4I,"39,642",135
Youngblood,5 Seconds of Summer,2019-03-01,2iUXsYOEPhVqEBwsqP70rE,"39,530",136
Let Me Love You,"DJ Snake, Justin Bieber",2019-03-01,0lYBSQXN6rCTvUZvg9S0lU,"39,486",137
Strip That Down,"Liam Payne, Quavo",2019-03-01,4Ro98RCK90oHqqSZUnTFq5,"39,321",138
God's Plan,Drake,2019-03-01,6DCZcSspjsKoFjzjrWoCdn,"39,001",139
"High Rated Gabru (From ""Nawabzaade"")",Guru Randhawa,2019-03-01,1ozrNv9W4KlprAmvgH0Yrq,"38,988",140
There's Nothing Holdin' Me Back,Shawn Mendes,2019-03-01,7JJmb5XwzOO8jgpou264Ml,"38,877",141
Starving,"Hailee Steinfeld, Grey, Zedd",2019-03-01,6875MeXyCW0wLyT72Eetmo,"38,728",142
Ruin My Life,Zara Larsson,2019-03-01,5tAa8Uaqr4VvA3693mbIhU,"38,499",143
Hope,"The Chainsmokers, Winona Oak",2019-03-01,4BiiOzZCrXEzHRLYcYFiD5,"38,418",144
Hasi - Female Version,"Ami Mishra, Shreya Ghoshal",2019-03-01,1cmZbGkCEVVAck2MsWpPYQ,"37,943",145
Old Town Road,Lil Nas X,2019-03-01,2pMl9Sx4glsuk5ikZtFBtX,"37,764",146
"Cheez Badi (From ""Machine"")","Udit Narayan, Neha Kakkar",2019-03-01,6QRyKH34eTlSCmvn6ieoft,"37,476",147
Stay,"Zedd, Alessia Cara",2019-03-01,0I20rLT2MJDhcF96AjbNYo,"37,073",148
Mercy,Shawn Mendes,2019-03-01,0AS63m1wHv9n4VVRizK6Hc,"36,892",149
CROWN,TOMORROW X TOGETHER,2019-03-01,32h6yQGn4oAhZ0HRsTMX26,"36,557",150
Think About You,"Kygo, Valerie Broussard",2019-03-01,3Kuu5vASpXK8oRsxOvau6P,"36,544",151
Darkside,"Alan Walker, Au/Ra, Tomine Harket",2019-03-01,6SRWhUJcD2YKahCwHavz3X,"36,532",152
lovely,"Billie Eilish, Khalid",2019-03-01,1NJcg626wLln4pGHpiV7mf,"36,003",153
Kar Gayi Chull,"Badshah, Amaal Mallik, Fazilpuria, Sukriti Kakar, Neha Kakkar",2019-03-01,3fPgIknlkDWXs1l2noKZbp,"35,893",154
Waste It On Me (feat. BTS),Steve Aoki,2019-03-01,2J0X46UkpfLlWbuCXFgDLr,"35,804",155
Just You and I,Tom Walker,2019-03-01,03x2rVJRFUrvwlfxoHd9Mo,"35,648",156
Wake Me Up,Avicii,2019-03-01,4h8VwCb1MTGoLKueQ1WgbD,"35,538",157
All The Stars (with SZA),Kendrick Lamar,2019-03-01,3GCdLUSnKSMJhs4Tj6CV3s,"35,531",158
Polaroid,"Jonas Blue, Liam Payne, Lennon Stella",2019-03-01,6XqvFyJGdUD5IWee02ARKU,"35,460",159
Laung Gawacha,"Ravneet Singh, Vee",2019-03-01,5ol7uDVpF1pHQitme6AJpm,"35,059",160
Ocean (feat. Khalid),Martin Garrix,2019-03-01,3nc420PXjTdBV5TN0gCFkS,"34,941",161
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2019-03-01,5Gu0PDLN4YJeW75PpBSg9p,"34,925",162
Daryaa,"Ammy Virk, Shahid Mallya",2019-03-01,6dN6k8fcjeB3Z2zLnxeyhP,"34,803",163
Paris,The Chainsmokers,2019-03-01,72jbDTw1piOOj770jWNeaG,"34,799",164
"Marana Mass - From ""Petta""","Anirudh Ravichander, S. P. Balasubrahmanyam",2019-03-01,7j7fS14vlwVk0Pfnr0hovC,"34,624",165
Emiway (Out of Sampark),Emiway Bantai,2019-03-01,6UVYOcixbbLqMYjCA65FnQ,"34,473",166
Sorry,Justin Bieber,2019-03-01,09CtPGIpYB4BrO8qb1RGsF,"34,410",167
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2019-03-01,1HvCFAUIWQsWV9zud3UhDl,"34,267",168
"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan, Rahat Fateh Ali Khan, Tanishk Bagchi",2019-03-01,50sbcAcWHgDPRDkYBEUpkA,"34,262",169
Nira Ishq,Guri,2019-03-01,1gl8BBFdMRrgb3P7Jz5JQT,"34,237",170
Kadak Ban,Emiway Bantai,2019-03-01,5oUg1GpldQiHaMlfAV05tL,"34,176",171
Lucky You (feat. Joyner Lucas),Eminem,2019-03-01,60SdxE8apGAxMiRrpbmLY0,"34,081",172
"Jeena Jeena (From ""Badlapur"")",Atif Aslam,2019-03-01,5ZhKD46Q7mhsl0awl7ZMJc,"33,965",173
Afreen Afreen (Coke Studio Season 9),"Rahat Fateh Ali Khan, Momina Mustehsan",2019-03-01,7pBcon5GqvUfn58HRfF8wv,"33,836",174
There's No Way (feat. Julia Michaels),Lauv,2019-03-01,2hnxrRNzF74mdDzpQZQukQ,"33,706",175
Laal Bindi,Akull,2019-03-01,3gOlVEwSmsrqKt590wbWt3,"33,477",176
SAD!,XXXTENTACION,2019-03-01,3ee8Jmje8o58CHK66QrVC2,"33,468",177
Walk Me Home,P!nk,2019-03-01,7DHApOHsIFo7EyfieArYGE,"33,437",178
Flux,Ellie Goulding,2019-03-01,4zb3kFL9fXrrfTwIY4CcDy,"33,216",179
"Nazar Na Lag Jaaye (From ""Stree"")","Ash King, Sachin-Jigar",2019-03-01,0cWLJcdvM6QlOQ7UJdB4jb,"33,185",180
Bhare Bazaar,"Rishi Rich, Badshah, Vishal Dadlani, Payal Dev",2019-03-01,17mv7iJcF5cbyQfVTk6aPW,"33,087",181
Bad Liar,Imagine Dragons,2019-03-01,2RSHsoi04658QL5xgQVov3,"33,018",182
"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,2019-03-01,1Apk7v87QHLNYqrsT0zhE8,"32,481",183
One Last Time,Ariana Grande,2019-03-01,1CAksvEO6oRHd9bBKWAfuY,"32,283",184
All of Me,John Legend,2019-03-01,3U4isOIWM3VvDubwSI3y7a,"32,224",185
Only Want You (feat. 6LACK),Rita Ora,2019-03-01,1fPYcrgm9wODvukYw46vcg,"32,212",186
Lucid Dreams,Juice WRLD,2019-03-01,285pBltuF7vW8TeWk8hdRR,"32,188",187
Prada,Jass Manak,2019-03-01,01X09TTUbyJWQPlv28gUss,"32,173",188
Maate Vinadhuga,Sid Sriram,2019-03-01,15tihU7QrnhaBvE7hXGDwa,"32,108",189
Let You Love Me,Rita Ora,2019-03-01,5Fla3zyOCcIRqrDoKLU0DP,"32,004",190
Drag Me Down,One Direction,2019-03-01,2K87XMYnUMqLcX3zvtAF4G,"31,969",191
"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa, Neeti Mohan",2019-03-01,3s7m0jmCXGcM8tmlvjCvAa,"31,947",192
The Middle,"Zedd, Maren Morris, Grey",2019-03-01,09IStsImFySgyp0pIQdqAc,"31,752",193
Venom - Music From The Motion Picture,Eminem,2019-03-01,2SL6oP2YAEQbqsrkOzRGO4,"31,660",194
Without You (feat. Sandro Cavazza),Avicii,2019-03-01,6Pgkp4qUoTmJIPn7ReaGxL,"31,646",195
Wildest Dreams,Taylor Swift,2019-03-01,3fVnlF4pGqWI9flVENcT28,"31,624",196
Jeet,Ritviz,2019-03-01,4ye8U0982eHtlhlvePpxtP,"31,476",197
One Kiss (with Dua Lipa),Calvin Harris,2019-03-01,7ef4DlsgrMEH11cDZd32M6,"31,315",198
Tu Na Mera,Arjun Kanungo,2019-03-01,5b4bjAPxGu2yS2b8IQpY39,"31,267",199
Alone,Marshmello,2019-03-01,12mGwph2YzDIlChtq3EdXP,"31,236",200
Sucker,Jonas Brothers,2019-03-08,4y3OI86AEP6PQoDE6olYhO,"427,442",1
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,2019-03-08,1WSGTYKLEpKfNQYYW5Oymt,"284,653",2
7 rings,Ariana Grande,2019-03-08,6ocbgoVGwYJhOv1GgI9NsF,"237,034",3
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-03-08,3KkXRkHbMCARz0aVfEt68P,"227,055",4
"break up with your girlfriend, i'm bored",Ariana Grande,2019-03-08,4kV4N9D1iKVxx1KLvtTpjS,"197,689",5
"Duniyaa (From ""Luka Chuppi"")","Akhil, Dhvani Bhanushali, Abhijit Vaghani, Bob",2019-03-08,2tjWCe2W7sgvS3C8NHcdtI,"196,879",6
i'm so tired...,"Lauv, Troye Sivan",2019-03-08,7COXchtUOMd6uIT6HvmRaI,"188,804",7
Wow.,Post Malone,2019-03-08,6MWtB6iiXyIwun0YzU6DFP,"163,921",8
Here With Me,"Marshmello, CHVRCHES",2019-03-08,5icOoE6VgqFKohjWWNp0Ac,"155,296",9
Dancing With A Stranger (with Normani),Sam Smith,2019-03-08,6Qs4SXO9dwPj5GKvVOv8Ki,"154,119",10
Without Me,Halsey,2019-03-08,5p7ujcrUXASCNwRaWNHR1C,"152,597",11
Apna Time Aayega,"Ranveer Singh, Dub Sharma, DIVINE",2019-03-08,5uaIbU3oHHcSOK6WFNK5nj,"149,121",12
Don't Call Me Up,Mabel,2019-03-08,5WHTFyqSii0lmT9R21abT8,"140,783",13
Con Calma,"Daddy Yankee, Snow",2019-03-08,5w9c2J52mkdntKOmRLeM2m,"135,724",14
Shallow,"Lady Gaga, Bradley Cooper",2019-03-08,2VxeLyX666F8uXCJ0dZF8B,"133,150",15
Lamberghini,"The Doorbeen, Ragini",2019-03-08,45P9g6kUb7itdonjjGjDdS,"132,166",16
Happier,"Marshmello, Bastille",2019-03-08,2dpaYNEQHiRxtZbfNsse99,"127,836",17
"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar, Neha Kakkar, Young Desi",2019-03-08,4bKkdGBttnK4SYjT4zPC1U,"126,979",18
"Aankh Marey (From ""Simmba"")","Neha Kakkar, Mika Singh, Kumar Sanu",2019-03-08,790uNrqzKWCvj8rR1QXNpU,"121,806",19
She Move It Like,Badshah,2019-03-08,39vrbjCMTRXEdiIr2IsBgd,"119,870",20
"Photo (From ""Luka Chuppi"")","Karan Sehmbi, Tanishk Bagchi, Goldboy",2019-03-08,5wdlz4N7s1Xyr4y4RXhZJM,"119,343",21
Talk,"Khalid, Disclosure",2019-03-08,0rTV5WefWd1J3OwIheTzxM,"117,439",22
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",2019-03-08,11cDEev79fPKi6uJCjUhu8,"114,043",23
Sakhiyaan,Maninder Buttar,2019-03-08,3sqRODOZ1Z6hR4F2tnFAlg,"110,740",24
Proper Patola,"Badshah, Diljit Dosanjh, Aastha Gill",2019-03-08,39ujbBjTwwqUFySaCYDMMT,"109,232",25
Azadi,"Dub Sharma, DIVINE",2019-03-08,07qSl2sNpFNILaYyZ6yIS9,"104,556",26
BIBA,"Marshmello, Pritam",2019-03-08,0GVBPuCT3pBrXCdY3Uiy5B,"102,977",27
Eastside (with Halsey & Khalid),benny blanco,2019-03-08,7FGq80cy8juXBCD2nrqdWU,"102,235",28
bury a friend,Billie Eilish,2019-03-08,4NzMOnvSJVNKF7nw5NkXIP,"101,567",29
wish you were gay,Billie Eilish,2019-03-08,4txc3txsIt81diMzGhrVPS,"95,901",30
"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa, Neha Kakkar",2019-03-08,5x3K3Ld54TtkYKdQvrFOV3,"92,862",31
"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar, Dhvani Bhanushali, Ikka",2019-03-08,6cARnc9YVlBNigjNSX63pp,"90,250",32
My Bad,Khalid,2019-03-08,1DUSuNhF8P5vUGNPpQiZa5,"89,297",33
I Like Me Better,Lauv,2019-03-08,2P91MQbaiQOfbiz9VqhqKQ,"87,843",34
MIDDLE CHILD,J. Cole,2019-03-08,2JvzF1RMd7lE3KmFlsyZD8,"85,528",35
"thank u, next",Ariana Grande,2019-03-08,3e9HZxeyfWwjeyPAMmWSSQ,"85,467",36
"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan, Asees Kaur, Tanishk Bagchi",2019-03-08,4f5kLqyOJ5ZPnalEVMQrB2,"85,213",37
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-03-08,4w8niZpiMy6qz1mntFA5uM,"85,200",38
Enna Sona,"A.R. Rahman, Arijit Singh",2019-03-08,6bdpj89aYEBjhpsenXAsmO,"83,513",39
Better Now,Post Malone,2019-03-08,7dt6x5M1jzdTEt8oCbisTK,"82,856",40
Girls Like You (feat. Cardi B),Maroon 5,2019-03-08,7fa9MBXhVfQ8P8Df9OEbD8,"82,424",41
The Humma Song,"A.R. Rahman, Badshah, Tanishk Bagchi, Shashaa Tirupati, Jubin Nautiyal",2019-03-08,7heMX7gyHP0mhTlNgd7Lxd,"82,228",42
Kya Baat Ay,Harrdy Sandhu,2019-03-08,1ZaeaGLhFSckG8sv1y7AWk,"80,226",43
Asli Hip Hop,"Ranveer Singh, Spitfire, D-Cypher, BeatRAW",2019-03-08,4ZIvqmpihn94QyFfGcQtdZ,"80,079",44
Sher Aaya Sher,"DIVINE, Major C",2019-03-08,2qPNdVlqZl1cYqsNc3MXnA,"77,228",45
Two of Us,Louis Tomlinson,2019-03-08,3fd5jcZKAzoiivM4ZDwhyU,"75,849",46
rockstar (feat. 21 Savage),Post Malone,2019-03-08,0e7ipj03S05BNilyu5bRzt,"73,660",47
"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam, Nusrat Fateh Ali Khan, Rochak Kohli",2019-03-08,0Iz4CkptElGHo16r797Jsb,"72,768",48
Bohemian Rhapsody - Remastered 2011,Queen,2019-03-08,7tFiyTwD0nx5a1eklYtX2J,"71,205",49
Akh Lad Jaave,"Badshah, Asees Kaur, Jubin Nautiyal",2019-03-08,5SVpD60u9vjoQ2OeoKsTkb,"69,943",50
I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",2019-03-08,6yIdwnpDHufLWgQcveTPMk,"67,857",51
Mere Wala Sardar,"Jagraj Sandhu, Dr. Shree",2019-03-08,4lSSJcfptqRAv9cTzpherg,"67,366",52
No Sleep (feat. Bonn),Martin Garrix,2019-03-08,1ahVFh0ViDZr8LvkEVlq3B,"67,071",53
Fast,Juice WRLD,2019-03-08,6MjNilJCVKJq0LfFvo5jWJ,"64,287",54
Suit Suit,"Guru Randhawa, Arjun",2019-03-08,2mwBSO58y92EYmEFpDfmS7,"63,281",55
Emiway-Samajh Mein Aaya Kya?,Emiway Bantai,2019-03-08,7n8xH63Whw5spavIWScPIh,"63,241",56
Mere Gully Mein,"Ranveer Singh, DIVINE, Naezy, Sez on the Beat",2019-03-08,7fKywVasHSlshJQpkN2atd,"62,994",57
Hawayein,"Pritam, Arijit Singh",2019-03-08,0l6g8Z8mqGbGXFOjigYetD,"62,033",58
MIA (feat. Drake),Bad Bunny,2019-03-08,116H0KvKr2Zl4RPuVBruDO,"61,622",59
